conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_file
1964983649524392264,2025-09-09T06:27:10.000Z,0,"@gkpw94 sikap 🫡

saya lebih kuatir isu ppn 12% dinaikin lagi karena kemarin cuma diredam pake PMK, bukan revisi UU 😂",1965300931610005581,,gkpw94,in,,0,0,0,https://x.com/adikakak00/status/1965300931610005581,734454482,adikakak00,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965219842170163421,2025-09-09T01:04:57.000Z,0,"bener2 ga updatee masaa baru tauu ppn naik 12%, kmnaa ajaa gue",1965219842170163421,,,in,,0,0,0,https://x.com/oryzasativq/status/1965219842170163421,1074135879138988035,oryzasativq,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1965052724942344572,2025-09-08T18:30:41.000Z,0,"@withelysian @kimmyexp nah, kayanya tergantung daerah deh kemaren tuh aku awalnya 50mb + disney tp dpt loyalty speed 75mb harga 350an sama ppn 12% terus dpt penawaran 150mb + catchplay sama ppn kurleb 360rb apa ya, segituan. kadang tembus 220-230mb-an ini yang sekarang yaa",1965120623073788208,,withelysian,in,,0,1,0,https://x.com/rubiibiru/status/1965120623073788208,51425346,rubiibiru,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964987567239307574,2025-09-08T11:45:42.000Z,0,"@99garislucu SMI ini yg paling paham kondisi duit pemerintah. Sejak thn lalu, saat masih Jokowi pun dia tdk sreg dg MBG yg ngabisin duit, padahal lagi susah.
Tapi entah gimana, dia mau ikut Prabowo. Terpaksa bikin yg aneh2 spt PPN 12% dll. Ya krn unt nyediain duit buat program si Boss",1965018705475342474,,99garislucu,in,,0,1,0,https://x.com/SamSoegi/status/1965018705475342474,193991278,SamSoegi,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964997232488591852,2025-09-08T10:44:19.000Z,1,"@alisyarief Rekam jejak Purbaya: Mengkritik rencana kenaikan PPN (Pajak Pertambahan Nilai) dari 11% menjadi 12%, Purbaya menyarankan agar pemerintah lebih fokus memperbaiki sistem perpajakan,meningkatkan efektifitas pemungutan dari objek pajak yang ada,daripada sekadar menaikkan tarif.",1965003257304244591,,alisyarief,in,,0,0,0,https://x.com/seringham62617/status/1965003257304244591,1736274642153918464,seringham62617,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964999383319277765,2025-09-08T10:28:58.000Z,0,"3. Live demo terkait dengan rumus penghitungan pajak
- Rumus untuk penghitungan PPN, seperti DPP 11/12, nett, gross, kurs

4. Pengenalan Microsoft Excel dalam Pelaporan Pajak
- Conditional formating
- Filter dan Sorting
- Penggunaan Pivot Table",1964999394652278972,,DDTCAcademy,in,,0,1,0,https://x.com/DDTCAcademy/status/1964999394652278972,1423990487199846404,DDTCAcademy,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964971672781660195,2025-09-08T09:33:59.000Z,0,"@Andihar01629747 @admiralkizaruuu @IndoPopBase Pajak macam-macam itu setauku karena bayar utang masa Jokowi dulu. Tahun lalu udah sempat direncanakan tapi karena PPN 12% ditarik di detik-detik terakhir, akhirnya harus muter otak banyak buat bayar utang. Dan soal efisiensi yang ga efisien itu smi ga diajak bikin perencanaannya",1964985558909985199,,Andihar01629747,in,,0,1,0,https://x.com/finuaz/status/1964985558909985199,213629358,finuaz,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964914143565148344,2025-09-08T08:00:51.000Z,5,"@worksfess itu 300% baselinenya darimana? tahun brp?

perlu dibuka semua nih kementerian lembaga, staffsus, utusan khusus, DPR dan dayang2nya, dan lain-lain.

bukan apa, ini oneng aga lain. tiba2 nolak kenaikan PPN, pdhl pdip thn lalu setuju.

https://t.co/vlAXMFhCbj",1964962121743208564,,worksfess,in,,0,0,0,https://x.com/UjiLapangan/status/1964962121743208564,1407942498257760258,UjiLapangan,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964359989541425327,2025-09-08T04:03:13.000Z,1,"@faridrizkiii @GasMedsos perbatang 

klo misal produksi 100.000 batang, berarti cukai skm 1 = 123.100.000
di tambah pajak 10% dr cukai = 12.310.000
di tambah ppn X % (sy ga tau pastinya ) 

jd di jumlah saja untuk 100.000 batang kurleb 130jt-150jt (ini yg harus di bayar) 
nah ini cuma pajak, cukai, ppn https://t.co/g3iUdmVfL4",1964902318564147470,https://pbs.twimg.com/media/G0S8PutXsAE1gyi.jpg,faridrizkiii,in,,0,1,0,https://x.com/cukdehbrother/status/1964902318564147470,730300450142982145,cukdehbrother,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964886175916998696,2025-09-08T02:59:04.000Z,2,Halo @kring_pajak jika kami adalah WP (PKP) usahanya adalah jual rumah. WP dalam membangun rumah pakai vendor kontraktor non-PKP. Apakah kami tetap wajib bayar PPN KMS? Bukankah kami sudah memungut PPN 12% saat menjual rumah?,1964886175916998696,,,in,,0,1,0,https://x.com/askara_c/status/1964886175916998696,1196276855709392897,askara_c,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964597350447698077,2025-09-08T02:10:45.000Z,1,"@nurfyiiie @beacukaiRI Halo kak, secara umum. Barang kiriman di atas USD 3, dikenakan Bea Masuk 7,5% dan PPN 12%. Detailnya bisa dilihat di https://t.co/jbiM3lfq6B",1964874013974593928,,nurfyiiie,in,,0,0,0,https://x.com/bravobeacukai/status/1964874013974593928,2814445920,bravobeacukai,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964562503746371929,2025-09-08T01:56:45.000Z,0,"@PartaiSocmed Unpopular opinion, pajak dari rokok menurun membuat negara menarik pajak dari sektor2 lain utk menutupi defisit pajak, pbb naik, ppn 12%, opsen stnk, dll.",1964870493569454109,,PartaiSocmed,in,,0,0,0,https://x.com/dekatmonas/status/1964870493569454109,1196809233288712192,dekatmonas,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964716880159277112,2025-09-08T00:53:06.000Z,4,"@lewat_c karena
kalo beli pc itu pajak yg dikenakan PPN 12%
sedangkan kalo kayak mng gitu pajak yang dikenakan mustinya pajak hiburan *cmiiw",1964854472909455693,,brekzsnotbear,in,,1,0,1,https://x.com/maspai_jo/status/1964854472909455693,1256812058877636608,maspai_jo,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964092672425283872,2025-09-07T07:06:39.000Z,0,"@romeo_irama @999o7i Lah emang layak dirujak, gak inget kasus BeCuk, PPN 12%, Coretax?",1964586092398797143,,romeo_irama,in,,0,1,0,https://x.com/cloudypallete/status/1964586092398797143,941208801130065920,cloudypallete,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1964541262885007651,2025-09-07T04:09:08.000Z,0,"📌 pajak yang bikin kepemilikan mobil di Indonesia jadi mahal?
PPN 12% → langsung menambah harga sejak beli mobil baru.
PPnBM (Pajak Barang Mewah) → makin besar kapasitas mesin, makin tinggi pajaknya.
BBNKB (Bea Balik Nama Kendaraan Bermotor) → di DKI bisa tembus 12,5%.",1964541421584814505,,lo_myself7,in,,0,1,0,https://x.com/lo_myself7/status/1964541421584814505,1568995446273773570,lo_myself7,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1963932685031833910,2025-09-07T03:54:11.000Z,2,"@TheEagle_BEN Sebelum Nadiem memutuskan beli laptop Zyrex, Luhut lebih dulu beli sahamnya, seakan kek yg tahu bakal cuan triliunan. Korupsi gaya baru sekaligus cuci uang. 

Jokowi pun tinggalkan jejak:
2 hari menjelang lengser perintahkan nadiem naikkan anggaran, tunjangan DPR, dan PPN 12%. https://t.co/pptOEKWM9Q",1964537658534932701,https://pbs.twimg.com/media/G0NwlZIbwAAj3h1.jpg,TheEagle_BEN,in,,1,0,1,https://x.com/anaksaayana/status/1964537658534932701,1240275427,anaksaayana,PPN_12%_since_2025-09-07_until_2025-09-13_lang_id.csv
1968563335131246746,2025-09-19T05:08:45.000Z,0,"@dinikwi Hai, Kak.

Apabila Kakak bertransaksi dengan pihak yang sudah ditunjuk sebagai pemungut PPN PMSE, untuk pemanfaatan BKPPB dan atau JKP dari luar daerah pabean di dalam daerah pabean, maka sesuai pasal 2 PER-12 tahun 2025 PPN yang terutang dipungut oleh Pelaku Usaha PMSE yang",1968905076417949744,,dinikwi,in,,0,1,0,https://x.com/kring_pajak/status/1968905076417949744,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968870219192918388,2025-09-19T02:50:55.000Z,0,"@TriyogiHW Halo! Ya, sewa alat berat umumnya kena PPN di Indonesia jika disediakan oleh Pengusaha Kena Pajak (PKP). Tarifnya 12% mulai 2025. Untuk detail, cek aturan resmi di situs https://t.co/TMjvuAIchW.",1968870390161367337,,TriyogiHW,in,,0,0,0,https://x.com/grok/status/1968870390161367337,1720665183188922368,grok,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968538599105904924,2025-09-19T02:11:59.000Z,0,"@kring_pajak Untuk angka DPP nya menggunakan angka full atau angka DPP Lain 11/12? Karena selama ini saya buat detail transaksi kepada selain pemungut PPN, tapi vendor membuat dokumen pajak masukan lainnya pakai DPP Lain, dan angkanya angka 11/12. https://t.co/hFNGjhULBe",1968860592963223605,https://pbs.twimg.com/media/G1LL_l8aQAAOm7q.png,kring_pajak,in,,0,1,0,https://x.com/suratboxd/status/1968860592963223605,2402691529,suratboxd,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968581151318229053,2025-09-19T02:02:13.000Z,0,"@notintanbe Hai, Kak

Bisa dijelaskan lebih lanjut terkait transaksi yg Kakak lakukan seperti apa ya, Kak?
Secara umum sesuai ketentuan pada PMK Nomor 131 Tahun 2024, untuk barang dan jasa selain kategori mewah menggunakan kode Faktur Pajak 040 dan dikenakan PPN dengan tarif 12% tetapi",1968858134199549952,,notintanbe,in,,0,0,0,https://x.com/kring_pajak/status/1968858134199549952,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968283798845743530,2025-09-19T00:20:53.000Z,0,"@Mimji Emangnya kamu nggak akan nyesel kalau jadi rakyatnya aku? But no worries, aku nggak akan menerapkan PPN 12% kok. :P",1968832632424149389,,Mimji,in,,0,0,0,https://x.com/zhaoroosy/status/1968832632424149389,1265555938100105218,zhaoroosy,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968734776354873420,2025-09-18T17:52:02.000Z,0,indihome monyet packet loss 12% kek ppn babi,1968734776354873420,,,in,,1,1,0,https://x.com/baekmanjiro/status/1968734776354873420,1091274645439823872,baekmanjiro,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968603494472204501,2025-09-18T09:10:22.000Z,506,"Efisiensi anggaran, PPN 12%, larangan LPG 3 kg eceran, percepatan RUU TNI, hingga kenaikan tunjangan DPR. Lima kebijakan yang diprotes rakyat dalam setahun pemerintahan Prabowo-Gibran. Apa lagi yang belum masuk?

#Watchdoc https://t.co/ri6Xzx59NN",1968603494472204501,https://pbs.twimg.com/ext_tw_video_thumb/1968603335952580608/pu/img/T5Qy0lGDC0Q_Dvib.jpg,,in,,1,144,207,https://x.com/watchdoc_ID/status/1968603494472204501,2959310304,watchdoc_ID,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967923396802744356,2025-09-18T02:59:53.000Z,1,"@synthreb3l @lorenzovonmthn Ppn 12% gjd ke semua sektor, RUU TNI di stop, Sri Mul diganti, kalo rakyat gak bersuara ya ga bakal ada perubahan. Mau sekecil apapun upaya tetap perjuangan. Lebih baik bergerak dan bisa membuat perubahan kecil, drpd diem yang melanggengkan kesewenangan.",1968510258386792897,,synthreb3l,in,,1,0,0,https://x.com/Madmen_wisdom/status/1968510258386792897,1687873694566387712,Madmen_wisdom,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968237865365807533,2025-09-17T09:59:22.000Z,0,"@Kuuchiiing @DedynurPalakka Memang rumit ya. Pemerintah Prabowo baru luncurkan stimulus Rp16T untuk cipta lapangan kerja, bantuan makanan, dan pinjaman infrastruktur, target pertumbuhan 8%. Tapi ada kritik: rencana naik PPN ke 12% di 2025 bisa bebankan rakyat, dan pemotongan anggaran daerah picu pajak lokal",1968253437562466502,,Kuuchiiing,in,,0,1,0,https://x.com/grok/status/1968253437562466502,1720665183188922368,grok,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967437568829698245,2025-09-17T09:42:36.000Z,0,"@justafluffygurl Hai, Kak.

Untuk fakturnya diterbitkan tanggal 12 Februari 2024 ya, Kak.
Terkait pengkreditan Pajak Masukan, sepanjang tidak termasuk dalam Pajak Masukan yang tidak dapat dikreditkan sesuai Pasal 9 ayat (8), Pasal 9A ayat (2) dan pasal 16B ayat (3) UU PPN stdtd UU HPP, silakan",1968249216180072717,,justafluffygurl,in,,0,0,0,https://x.com/kring_pajak/status/1968249216180072717,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968125280398258187,2025-09-17T08:08:43.000Z,0,"@syafrintegarin Hai, Kak.

Terkait PPN yang ditanggung oleh produsen film dalam negeri, DPP menggunakan Nilai Lain ya Kak. Aturannya merujuk pada PMK-75/PMK.03/2010 stdtd PMK Nomor 11 Tahun 2025 pada pasal 2 huruf d yang menyebutkan Nilai Lain untuk penyerahan film cerita yaitu sebesar 11/12",1968225589841785027,,syafrintegarin,in,,0,0,0,https://x.com/kring_pajak/status/1968225589841785027,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968149639456231720,2025-09-17T05:32:40.000Z,0,"@fillintheblue Hai, Kak.  

Jika BKP kendaraan bermotor tergolong barang mewah (dikenai PPnBM) maka atas penyerahannya terutang PPN dengan tarif 12% dari DPP dan Faktur Pajak yang diterbitkan menggunakan kode 01.

Jika BKP kendaraan bermotor tidak tergolong barang mewah (tidak dikenai PPnBM)",1968186320943260131,,fillintheblue,in,,0,0,0,https://x.com/kring_pajak/status/1968186320943260131,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967873176312090646,2025-09-17T05:24:58.000Z,1,"@BosPurwa @KemenkeuRI Cetak pita cukai palsu yg sama persis dg aslinya itu mudah. Pakai hologram dll. Kalo mau berantas pemainnya, mudah. Turunin aja tarif cukainya (12 tahun berturut-turut terakhir naik terus). Kalo perlu PPN diturunkan jd 5%.
https://t.co/ZkInDPBcNn",1968184382822502631,,BosPurwa,in,,0,0,1,https://x.com/Mudjibur_Rohman/status/1968184382822502631,1195474414604709889,Mudjibur_Rohman,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1968105246942695439,2025-09-17T00:10:31.000Z,2,"Orang2 ngerusuhin ""owh eat the rich is not it 🥹""  tahun depan noh bakalan ada tax amnesty lagi meanwhile ppn lu masih kena 12% (dikali 11/12 but who's to say mereka ga akan otak atik angka itu)
They hate us common folks so bad",1968105246942695439,,,in,,0,0,0,https://x.com/bayamflamboyan/status/1968105246942695439,1137558620026023938,bayamflamboyan,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967373343788802182,2025-09-16T10:47:25.000Z,1,@NenekStress69 @real_hnr @Knightmetal1 Tapi yg dinaikin malah PPN 12%. Kocak.,1967903140449308745,,MeloniCoke69,in,,0,0,0,https://x.com/Majelis_Ruhani/status/1967903140449308745,1588785793778479104,Majelis_Ruhani,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967882406276583925,2025-09-16T10:25:09.000Z,0,i wasnt lying when i said KL tuh mirip kyk jkt cuma versi jauuuuhh lebih ramah. sesimple ppn disana cuma 6% meanwhile disini 12% YET the government's trying to increase it to 15%???,1967897539350569303,,fleureiry,in,,0,1,0,https://x.com/fleureiry/status/1967897539350569303,1583703003420250113,fleureiry,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967895727977460070,2025-09-16T10:17:57.000Z,0,"Kalau diperhatikan semenjak Pak Prabowo menjabat sudah ada beberapa  keputusan membuat gadu, Sri menetap PPN 12%, Bahlil tentang gas 3kg, Tito tentang pulau di aceh, PPATK membekukan Rek, kemaren KPU apakah ini cara orang lama mau mengerus kepercayaan masyarakat kepada Presiden.",1967895727977460070,,,in,,0,0,0,https://x.com/ebe_ganzo/status/1967895727977460070,1449222685678968837,ebe_ganzo,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967765954269716637,2025-09-16T09:20:42.000Z,0,"@yurrnaa123 Hai, Kak.
Sepanjang oli dan spare part (suku cadang) memenuhi ketentuan di pasal 4 dan UU PPN maka termasuk objek PPN. Sesuai PMK nomor 131 tahun 2024, penyerahan BKP selain yang merupakan objek PPnBM mendapat fasilitas DPP nilai lain sebesar 11/12 dari harga jual. Dalam lampiran",1967881319800771052,,yurrnaa123,in,,0,0,0,https://x.com/kring_pajak/status/1967881319800771052,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967451849025589697,2025-09-16T04:06:03.000Z,0,"@mochiiwf Hai, Kak.

Penyerahan BKP melalui juru lelang secara umum disebutkan di Pasal 9 PP 44 Tahun 2022.

Kemudian pada PMK 11 Tahun 2025 untuk penyerahan BKP melalui juru lelang menggunakan DPP Nilai Lain sebesar 11/12 dari Harga Lelang, kemudian untuk tarif PPN yang berlaku saat ini",1967802132897337617,,mochiiwf,in,,0,0,0,https://x.com/kring_pajak/status/1967802132897337617,4564565058,kring_pajak,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967121830743023885,2025-09-15T16:25:03.000Z,0,"@edwinsaragih @Onamazu_Kuuran @sheknowshoney 11 mas…
Kita itu sudah 11 ppnnya. Yang kemarin mau naik itu jadi 12.
Mas ngaku, mas sebenernya di masa tahun berapa? Karena ppn 11 persen itu udha dari 2022.",1967625721087709683,,edwinsaragih,in,,0,2,0,https://x.com/ribboncape/status/1967625721087709683,950264068912263168,ribboncape,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967608492468154585,2025-09-15T15:16:35.000Z,0,ini ppn 12% sudah berlaku untuk semua? bukannya barang mewah aja ya? 🥹🥹,1967608492468154585,,,in,,0,0,0,https://x.com/Sagitariousme/status/1967608492468154585,722324004258713600,Sagitariousme,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1963561600717357533,2025-09-15T07:30:30.000Z,0,"@udincuan13 @agungwarancak Terlepas kalah atau menang, ya mau gimana pemerintah punya sumber daya yg gak terbatas, tp setidaknya dr gerakan rakyat ada bbrp isu yg ditunda PPN 12%, RUU TNI, Sri Mulyani, Budi Arie diganti dll. Emg gak mudah, tp setidaknya ada upaya berubah.",1967491197796253746,,udincuan13,in,,0,0,0,https://x.com/Madmen_wisdom/status/1967491197796253746,1687873694566387712,Madmen_wisdom,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967479329472102415,2025-09-15T06:43:20.000Z,38,Alih alih memajaki harta si kaya. Pemerintah era Sir Mul lebih memilih menaikkan PPN ke 12% yg berdampak pada menengah dan yg kecil. Sudah lah mereka menahan pengeluaran &amp; memilih menabung krn ketidakpastian. Pajak barang barang dinaikkan. Makin ogah belanja. Ekonomi LESU.,1967479329472102415,,,in,,1,0,3,https://x.com/Majelis_Ruhani/status/1967479329472102415,1588785793778479104,Majelis_Ruhani,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967440286990393412,2025-09-15T04:08:12.000Z,0,"misal makan2 di mall brg temen kantor smpe 5jt untuk 15org, ppn nya 12%. 600rb bisa buat nambah 3-5 org... tpi lu malah kasih makan ke pemerintah korup. 

SIAPA YG IKHLAS ANJ",1967440286990393412,,,in,,0,0,0,https://x.com/amelp__/status/1967440286990393412,865837235844784128,amelp__,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967402725718823168,2025-09-15T01:38:57.000Z,0,BELI MINYAK PPN NYA 12% BIKIN GWEEH BERTANDUKKK😭😭😡😡😡,1967402725718823168,,,in,,0,1,0,https://x.com/pritiwilyyyy/status/1967402725718823168,1263087136032489472,pritiwilyyyy,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967159009833881829,2025-09-15T01:30:22.000Z,0,"@TaliUdeng @Ary_PrasKe2 KALAU MAU KRITIK, YANG CERDAS DIKIT DONG ? JANGAN ASAL KRITIK, DICEK DULU, RAB DICOCOKAN 
DENGAN VOLUME PEKERJAAN. REKANAN SEKARANG INI PADA MUMET KEPALANYA. KARENA MASIH BANYAK PENGELUARAN YANG DITANGGUNG REKANAN. YAITU PPN 12 %, BPJS KETENAGA KERJAAN, FEE PROYEK DLL.",1967400565857755547,,TaliUdeng,in,,0,0,0,https://x.com/Wahyu25031964/status/1967400565857755547,1628612752150528002,Wahyu25031964,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967243473821806806,2025-09-14T15:06:08.000Z,0,KEMBALIKAN PPN 10%! terlalu serakah rezim ruwaibidhah jokowi mulyono pdip mencanangkan sampe 15% . sekarang aja udah 12% meskipun berlaku untuk hal-hal tertentu,1967243473821806806,,,in,,0,0,0,https://x.com/chalidaratna/status/1967243473821806806,37869737,chalidaratna,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967124923153084700,2025-09-14T09:35:59.000Z,2,@alexanchie @AraituLaki Sudah termasuk PPn 12% ?,1967160389596225955,,alexanchie,in,,0,1,0,https://x.com/CahyoMahanani/status/1967160389596225955,2467110139,CahyoMahanani,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
1967106645080866846,2025-09-14T06:02:25.000Z,1,"Dulu jg ada akun WA ybs pernah diretas seseorang yang tidak dikenal.

Dan salah satunya, ybs pernah jadi inisiator tolak PPN 12%. 

Tebak siapa yg dimaksud itu?",1967106645080866846,,,in,,0,0,0,https://x.com/hidayatev/status/1967106645080866846,1432944510246395913,hidayatev,PPN_12%_since_2025-09-14_until_2025-09-20_lang_id.csv
